timestamp,humidity_pct,raw_value,device_id,hour,day_of_week,is_weekend,is_night,humidity_category,raw_normalized,humidity_risk_level,sensor_stability,is_anomaly,humidity_change,raw_change
2025-07-09T05:37:19.493425,0.0,524,arduino_sensor_01,5,2,0,1,0,0.51171875,0.1,1.0,0,3.8306591909083174,6.57744708588162
2025-07-09T05:38:19.493425,52.6,385,arduino_sensor_01,5,2,0,1,1,0.3759765625,0.6,1.0,0,1.038123138844564,6.1503973288468945
2025-07-09T05:39:19.493425,33.2,301,arduino_sensor_01,5,2,0,1,0,0.2939453125,0.3,1.0,0,4.078657824307576,17.741081373269807
2025-07-09T05:40:19.493425,13.2,582,arduino_sensor_01,5,2,0,1,0,0.568359375,0.1,1.0,0,4.540637382900769,17.077558627711056
2025-07-09T05:41:19.493425,15.6,414,arduino_sensor_01,5,2,0,1,0,0.404296875,0.1,1.0,0,4.8787539778165625,18.41450008171907
2025-07-09T05:42:19.493425,32.9,383,arduino_sensor_01,5,2,0,1,0,0.3740234375,0.3,1.0,0,2.7848183799153876,10.276292809237692
2025-07-09T05:43:19.493425,51.0,417,arduino_sensor_01,5,2,0,1,1,0.4072265625,0.6,1.0,0,0.5796071246999557,6.131099395671007
2025-07-09T05:44:19.493425,60.2,229,arduino_sensor_01,5,2,0,1,1,0.2236328125,0.6,1.0,0,1.8557030731001678,7.648212515730302
2025-07-09T05:45:19.493425,71.3,162,arduino_sensor_01,5,2,0,1,2,0.158203125,0.8,1.0,0,0.09306653019172495,19.10990763530158
2025-07-09T05:46:19.493425,62.9,395,arduino_sensor_01,5,2,0,1,1,0.3857421875,0.6,1.0,0,4.965434204276066,0.3768205796459623
2025-07-09T05:47:19.493425,74.4,308,arduino_sensor_01,5,2,0,1,2,0.30078125,0.8,1.0,0,1.3174020984638584,8.910109666907534
2025-07-09T05:48:19.493425,32.8,360,arduino_sensor_01,5,2,0,1,0,0.3515625,0.3,1.0,0,4.525831510229639,11.027136659381295
2025-07-09T05:49:19.493425,21.6,429,arduino_sensor_01,5,2,0,1,0,0.4189453125,0.1,1.0,0,1.6616371517116835,11.172743871531964
2025-07-09T05:50:19.493425,57.4,299,arduino_sensor_01,5,2,0,1,1,0.2919921875,0.6,1.0,0,2.1498250649039763,10.263188001446737
2025-07-09T05:51:19.493425,91.4,147,arduino_sensor_01,5,2,0,1,2,0.1435546875,1.0,1.0,0,3.6110236543564236,12.22026091641564
2025-07-09T05:52:19.493425,50.4,496,arduino_sensor_01,5,2,0,1,1,0.484375,0.6,1.0,0,4.617819935556085,16.937923760964683
2025-07-09T05:53:19.493425,27.6,475,arduino_sensor_01,5,2,0,1,0,0.4638671875,0.1,1.0,0,0.5776350475724928,16.349227733049656
2025-07-09T05:54:19.493425,97.5,186,arduino_sensor_01,5,2,0,1,2,0.181640625,1.0,1.0,0,3.412883791074919,3.263481710209355
2025-07-09T05:55:19.493425,59.3,358,arduino_sensor_01,5,2,0,1,1,0.349609375,0.6,1.0,0,2.7659458849811775,18.033907708529327
2025-07-09T05:56:19.493425,62.4,213,arduino_sensor_01,5,2,0,1,1,0.2080078125,0.6,1.0,0,0.4263701084388194,6.055347832128987
2025-07-09T05:57:19.493425,88.8,293,arduino_sensor_01,5,2,0,1,2,0.2861328125,1.0,1.0,0,1.7715057113945454,19.276050272273945
2025-07-09T05:58:19.493425,39.8,367,arduino_sensor_01,5,2,0,1,0,0.3583984375,0.3,1.0,0,2.7732201114040222,6.137437552865077
2025-07-09T05:59:19.493425,52.5,362,arduino_sensor_01,5,2,0,1,1,0.353515625,0.6,1.0,0,1.1709754545303153,7.938302581397925
2025-07-09T06:00:19.493425,41.1,313,arduino_sensor_01,6,2,0,0,1,0.3056640625,0.3,1.0,0,4.371457062979208,17.66851730664594
2025-07-09T06:01:19.493425,47.9,465,arduino_sensor_01,6,2,0,0,1,0.4541015625,0.3,1.0,0,1.3533909948698863,3.042283761237994
2025-07-09T06:02:19.493425,66.4,351,arduino_sensor_01,6,2,0,0,1,0.3427734375,0.6,1.0,0,0.9082183038168823,1.1683669961271748
2025-07-09T06:03:19.493425,45.7,300,arduino_sensor_01,6,2,0,0,1,0.29296875,0.3,1.0,0,2.795885744075764,12.332986518824292
2025-07-09T06:04:19.493425,36.9,481,arduino_sensor_01,6,2,0,0,0,0.4697265625,0.3,1.0,0,1.4938213303895487,14.524656291956843
2025-07-09T06:05:19.493425,23.7,481,arduino_sensor_01,6,2,0,0,0,0.4697265625,0.1,1.0,0,4.21839647890768,17.538199440336562
2025-07-09T06:06:19.493425,69.6,284,arduino_sensor_01,6,2,0,0,1,0.27734375,0.6,1.0,0,1.6970856636563196,7.959277846762354
2025-07-09T06:07:19.493425,17.2,351,arduino_sensor_01,6,2,0,0,0,0.3427734375,0.1,1.0,0,1.4277834049844889,19.445693642890923
2025-07-09T06:08:19.493425,29.8,500,arduino_sensor_01,6,2,0,0,0,0.48828125,0.1,1.0,0,1.4982779716747148,16.255464064350285
2025-07-09T06:09:19.493425,58.4,371,arduino_sensor_01,6,2,0,0,1,0.3623046875,0.6,1.0,0,1.906226607458918,8.939159716608263
2025-07-09T06:10:19.493425,35.6,389,arduino_sensor_01,6,2,0,0,0,0.3798828125,0.3,1.0,0,2.509836694448855,8.375437735907607
2025-07-09T06:11:19.493425,85.2,178,arduino_sensor_01,6,2,0,0,2,0.173828125,1.0,1.0,0,3.6499560160529434,18.224725093688804
2025-07-09T06:12:19.493425,30.6,537,arduino_sensor_01,6,2,0,0,0,0.5244140625,0.3,1.0,0,4.089924109688844,10.098311509517046
2025-07-09T06:13:19.493425,34.8,351,arduino_sensor_01,6,2,0,0,0,0.3427734375,0.3,1.0,0,0.2590262814755362,13.250269298381488
2025-07-09T06:14:19.493425,67.1,299,arduino_sensor_01,6,2,0,0,1,0.2919921875,0.6,1.0,0,1.365152184053845,18.797132462939178
2025-07-09T06:15:19.493425,52.4,418,arduino_sensor_01,6,2,0,0,1,0.408203125,0.6,1.0,0,0.040769406192476265,0.9730404978519913
2025-07-09T06:16:19.493425,39.5,406,arduino_sensor_01,6,2,0,0,0,0.396484375,0.3,1.0,0,2.038768912667721,15.64418015107729
2025-07-09T06:17:19.493425,81.9,262,arduino_sensor_01,6,2,0,0,2,0.255859375,0.8,1.0,0,3.92745875292226,1.3367185411211335
2025-07-09T06:18:19.493425,65.5,389,arduino_sensor_01,6,2,0,0,1,0.3798828125,0.6,1.0,0,0.6352065464666495,16.17716170064201
2025-07-09T06:19:19.493425,55.1,201,arduino_sensor_01,6,2,0,0,1,0.1962890625,0.6,1.0,0,3.0216839724038467,12.062916630778687
2025-07-09T06:20:19.493425,51.1,225,arduino_sensor_01,6,2,0,0,1,0.2197265625,0.6,1.0,0,1.9829094852031337,6.096833388594376
2025-07-09T06:21:19.493425,31.5,398,arduino_sensor_01,6,2,0,0,0,0.388671875,0.3,1.0,0,3.480063227338161,8.53738643225342
2025-07-09T06:22:19.493425,31.6,508,arduino_sensor_01,6,2,0,0,0,0.49609375,0.3,1.0,0,1.1134181185787384,9.509452895648195
2025-07-09T06:23:19.493425,53.7,292,arduino_sensor_01,6,2,0,0,1,0.28515625,0.6,1.0,0,1.828228516766911,8.327459216717854
2025-07-09T06:24:19.493425,39.2,276,arduino_sensor_01,6,2,0,0,0,0.26953125,0.3,1.0,0,1.519651582040339,19.503991130598116
2025-07-09T06:25:19.493425,29.8,536,arduino_sensor_01,6,2,0,0,0,0.5234375,0.1,1.0,0,2.285361212052772,14.431597063694525
2025-07-09T06:26:19.493425,87.0,248,arduino_sensor_01,6,2,0,0,2,0.2421875,1.0,1.0,0,4.092590699008609,18.317628222162885
2025-07-09T06:27:19.493425,43.8,424,arduino_sensor_01,6,2,0,0,1,0.4140625,0.3,1.0,0,2.8229757954733192,16.924271204681915
2025-07-09T06:28:19.493425,0.0,527,arduino_sensor_01,6,2,0,0,0,0.5146484375,0.1,1.0,0,3.919505850016117,19.813240271953127
2025-07-09T06:29:19.493425,11.7,641,arduino_sensor_01,6,2,0,0,0,0.6259765625,0.1,1.0,0,2.7153492056592956,9.88474520363268
2025-07-09T06:30:19.493425,80.6,195,arduino_sensor_01,6,2,0,0,2,0.1904296875,0.8,1.0,0,3.780319520635966,1.2827051023921188
2025-07-09T06:31:19.493425,63.5,281,arduino_sensor_01,6,2,0,0,1,0.2744140625,0.6,1.0,0,3.7252211252728813,7.933040278780101
2025-07-09T06:32:19.493425,84.2,190,arduino_sensor_01,6,2,0,0,2,0.185546875,0.8,1.0,0,4.712396039500862,8.924225499438617
2025-07-09T06:33:19.493425,45.4,356,arduino_sensor_01,6,2,0,0,1,0.34765625,0.3,1.0,0,4.688430839188087,16.3419451352275
2025-07-09T06:34:19.493425,64.3,340,arduino_sensor_01,6,2,0,0,1,0.33203125,0.6,1.0,0,2.8195651983415724,1.7063809487558568
2025-07-09T06:35:19.493425,58.2,235,arduino_sensor_01,6,2,0,0,1,0.2294921875,0.6,1.0,0,3.331902517101268,0.10187280818379607
2025-07-09T06:36:19.493425,44.7,321,arduino_sensor_01,6,2,0,0,1,0.3134765625,0.3,1.0,0,0.74075595664437,3.4025794819917787
2025-07-09T06:37:19.493425,100.0,155,arduino_sensor_01,6,2,0,0,2,0.1513671875,1.0,1.0,0,4.0683629799547925,1.0007945786473882
2025-07-09T06:38:19.493425,73.0,253,arduino_sensor_01,6,2,0,0,2,0.2470703125,0.8,1.0,0,4.820352822845677,7.051717523898802
2025-07-09T06:39:19.493425,42.1,443,arduino_sensor_01,6,2,0,0,1,0.4326171875,0.3,1.0,0,3.1054440840636848,9.406538539522893
2025-07-09T06:40:19.493425,34.7,500,arduino_sensor_01,6,2,0,0,0,0.48828125,0.3,1.0,0,3.9878812173424993,19.233315332260585
2025-07-09T06:41:19.493425,71.0,240,arduino_sensor_01,6,2,0,0,2,0.234375,0.8,1.0,0,1.3385315749020288,6.440332825763502
2025-07-09T06:42:19.493425,73.6,457,arduino_sensor_01,6,2,0,0,2,0.4462890625,0.8,1.0,0,4.090817769646647,19.161408894100454
2025-07-09T06:43:19.493425,29.5,551,arduino_sensor_01,6,2,0,0,0,0.5380859375,0.1,1.0,0,0.18903380704093753,19.366657187157635
2025-07-09T06:44:19.493425,52.9,348,arduino_sensor_01,6,2,0,0,1,0.33984375,0.6,1.0,0,2.536103912978038,1.1382515961084283
2025-07-09T06:45:19.493425,69.7,334,arduino_sensor_01,6,2,0,0,1,0.326171875,0.6,1.0,0,1.2255147967212443,12.073407639311016
2025-07-09T06:46:19.493425,17.7,458,arduino_sensor_01,6,2,0,0,0,0.447265625,0.1,1.0,0,3.7732738293958796,18.153647790220948
2025-07-09T06:47:19.493425,56.2,299,arduino_sensor_01,6,2,0,0,1,0.2919921875,0.6,1.0,0,3.985541704788589,0.2441572924726243
2025-07-09T06:48:19.493425,61.2,286,arduino_sensor_01,6,2,0,0,1,0.279296875,0.6,1.0,0,0.7589180782690591,12.925202652061468
2025-07-09T06:49:19.493425,40.7,336,arduino_sensor_01,6,2,0,0,1,0.328125,0.3,1.0,0,4.996234841461768,8.460757163339327
2025-07-09T06:50:19.493425,36.4,437,arduino_sensor_01,6,2,0,0,0,0.4267578125,0.3,1.0,0,0.48874893053927393,16.982932047279405
2025-07-09T06:51:19.493425,61.2,332,arduino_sensor_01,6,2,0,0,1,0.32421875,0.6,1.0,0,0.1731996822834725,17.385760883324163
2025-07-09T06:52:19.493425,97.8,484,arduino_sensor_01,6,2,0,0,2,0.47265625,1.0,1.0,1,4.860174026575947,9.716516057724382
2025-07-09T06:53:19.493425,41.6,418,arduino_sensor_01,6,2,0,0,1,0.408203125,0.3,1.0,0,1.2493579044662946,17.37745471496122
2025-07-09T06:54:19.493425,51.1,490,arduino_sensor_01,6,2,0,0,1,0.478515625,0.6,1.0,0,0.8248326418056001,7.831691096477806
2025-07-09T06:55:19.493425,79.1,330,arduino_sensor_01,6,2,0,0,2,0.322265625,0.8,1.0,0,0.16902279089941852,16.30666179940903
2025-07-09T06:56:19.493425,18.3,332,arduino_sensor_01,6,2,0,0,0,0.32421875,0.1,1.0,0,4.920100282287223,19.534132754489242
2025-07-09T06:57:19.493425,42.1,426,arduino_sensor_01,6,2,0,0,1,0.416015625,0.3,1.0,0,3.684735495995085,11.865076828402634
2025-07-09T06:58:19.493425,48.9,398,arduino_sensor_01,6,2,0,0,1,0.388671875,0.3,1.0,0,0.33386998829444237,10.596341032078168
2025-07-09T06:59:19.493425,43.4,398,arduino_sensor_01,6,2,0,0,1,0.388671875,0.3,1.0,0,1.7944692541740026,18.236333627208467
2025-07-09T07:00:19.493425,97.0,251,arduino_sensor_01,7,2,0,0,2,0.2451171875,1.0,1.0,1,0.459235200394269,7.067051845278572
2025-07-09T07:01:19.493425,79.0,341,arduino_sensor_01,7,2,0,0,2,0.3330078125,0.8,1.0,0,2.011818287505416,16.328914219934923
2025-07-09T07:02:19.493425,47.8,363,arduino_sensor_01,7,2,0,0,1,0.3544921875,0.3,1.0,0,3.910470325083942,4.212535564405826
2025-07-09T07:03:19.493425,68.1,305,arduino_sensor_01,7,2,0,0,1,0.2978515625,0.6,1.0,0,1.0858931464589827,11.943215569093102
2025-07-09T07:04:19.493425,43.9,182,arduino_sensor_01,7,2,0,0,1,0.177734375,0.3,1.0,0,0.533063087536596,16.071822049764577
2025-07-09T07:05:19.493425,36.9,405,arduino_sensor_01,7,2,0,0,0,0.3955078125,0.3,1.0,0,0.20389767615462184,14.981071249586114
2025-07-09T07:06:19.493425,30.8,539,arduino_sensor_01,7,2,0,0,0,0.5263671875,0.3,1.0,0,3.6937811313694855,17.652977133335508
2025-07-09T07:07:19.493425,75.0,310,arduino_sensor_01,7,2,0,0,2,0.302734375,0.8,1.0,0,1.9243951736183729,9.655586074067436
2025-07-09T07:08:19.493425,58.0,170,arduino_sensor_01,7,2,0,0,1,0.166015625,0.6,1.0,0,0.6359446757276277,8.697013185122834
2025-07-09T07:09:19.493425,69.8,389,arduino_sensor_01,7,2,0,0,1,0.3798828125,0.6,1.0,0,2.779204751653287,19.37660913865544
2025-07-09T07:10:19.493425,53.3,430,arduino_sensor_01,7,2,0,0,1,0.419921875,0.6,1.0,0,3.556919218938213,4.1605458467677465
2025-07-09T07:11:19.493425,48.0,288,arduino_sensor_01,7,2,0,0,1,0.28125,0.3,1.0,0,0.7470542701758776,5.363711656064778
2025-07-09T07:12:19.493425,67.8,256,arduino_sensor_01,7,2,0,0,1,0.25,0.6,1.0,0,3.567928438357566,1.6538041045942653
2025-07-09T07:13:19.493425,60.2,342,arduino_sensor_01,7,2,0,0,1,0.333984375,0.6,1.0,0,3.472093030780587,5.528044756287969
2025-07-09T07:14:19.493425,58.7,281,arduino_sensor_01,7,2,0,0,1,0.2744140625,0.6,1.0,0,3.1782135804757994,12.873654746409882
2025-07-09T07:15:19.493425,43.1,538,arduino_sensor_01,7,2,0,0,1,0.525390625,0.3,1.0,0,1.6522883372574522,13.940265958613038
2025-07-09T07:16:19.493425,40.7,247,arduino_sensor_01,7,2,0,0,1,0.2412109375,0.3,1.0,0,2.2045176047006803,11.24699326564469
2025-07-09T07:17:19.493425,42.7,390,arduino_sensor_01,7,2,0,0,1,0.380859375,0.3,1.0,0,3.9106507210658976,19.30366829657313
2025-07-09T07:18:19.493425,44.2,251,arduino_sensor_01,7,2,0,0,1,0.2451171875,0.3,1.0,0,4.371635973162243,17.867379160144058
2025-07-09T07:19:19.493425,66.2,260,arduino_sensor_01,7,2,0,0,1,0.25390625,0.6,1.0,0,1.2060133735326972,13.064028515442292
2025-07-09T07:20:19.493425,98.3,377,arduino_sensor_01,7,2,0,0,2,0.3681640625,1.0,1.0,0,4.399371558214283,14.744149039500257
2025-07-09T07:21:19.493425,51.6,338,arduino_sensor_01,7,2,0,0,1,0.330078125,0.6,1.0,0,3.102789126816824,0.6963615541673263
2025-07-09T07:22:19.493425,36.4,356,arduino_sensor_01,7,2,0,0,0,0.34765625,0.3,1.0,0,2.557925380656671,17.18255852905167
2025-07-09T07:23:19.493425,45.9,408,arduino_sensor_01,7,2,0,0,1,0.3984375,0.3,1.0,0,0.8861844740307889,1.5772997601596028
2025-07-09T07:24:19.493425,39.4,604,arduino_sensor_01,7,2,0,0,0,0.58984375,0.3,1.0,0,0.7744887349958124,7.985873047641061
2025-07-09T07:25:19.493425,41.6,417,arduino_sensor_01,7,2,0,0,1,0.4072265625,0.3,1.0,0,3.57465689242259,17.627450243846024
2025-07-09T07:26:19.493425,49.4,354,arduino_sensor_01,7,2,0,0,1,0.345703125,0.3,1.0,0,4.564888668046331,18.979195146796627
2025-07-09T07:27:19.493425,51.5,403,arduino_sensor_01,7,2,0,0,1,0.3935546875,0.6,1.0,0,0.31764393534321145,17.160260772067176
2025-07-09T07:28:19.493425,24.2,315,arduino_sensor_01,7,2,0,0,0,0.3076171875,0.1,1.0,0,3.118665091620371,1.8754717831994716
2025-07-09T07:29:19.493425,53.8,295,arduino_sensor_01,7,2,0,0,1,0.2880859375,0.6,1.0,0,3.137041509086913,19.742842437431687
2025-07-09T07:30:19.493425,25.7,460,arduino_sensor_01,7,2,0,0,0,0.44921875,0.1,1.0,0,1.2194051630299152,0.808219696732706
2025-07-09T07:31:19.493425,37.0,288,arduino_sensor_01,7,2,0,0,0,0.28125,0.3,1.0,0,2.933967531598785,15.25542916635547
2025-07-09T07:32:19.493425,46.2,359,arduino_sensor_01,7,2,0,0,1,0.3505859375,0.3,1.0,0,0.5547652691618132,15.265154264181877
2025-07-09T07:33:19.493425,35.0,378,arduino_sensor_01,7,2,0,0,0,0.369140625,0.3,1.0,0,4.065188339649166,17.938847888449303
2025-07-09T07:34:19.493425,74.3,471,arduino_sensor_01,7,2,0,0,2,0.4599609375,0.8,1.0,0,0.5296249807323278,7.988052210462648
2025-07-09T07:35:19.493425,56.4,334,arduino_sensor_01,7,2,0,0,1,0.326171875,0.6,1.0,0,3.6293323068676253,7.433410923818404
2025-07-09T07:36:19.493425,51.0,433,arduino_sensor_01,7,2,0,0,1,0.4228515625,0.6,1.0,0,2.238388070570201,5.987349409740266
2025-07-09T07:37:19.493425,85.8,515,arduino_sensor_01,7,2,0,0,2,0.5029296875,1.0,1.0,0,1.0274186583533025,4.216265121871798
2025-07-09T07:38:19.493425,23.8,500,arduino_sensor_01,7,2,0,0,0,0.48828125,0.1,1.0,0,1.0215101135900833,17.214992939690962
2025-07-09T07:39:19.493425,57.3,372,arduino_sensor_01,7,2,0,0,1,0.36328125,0.6,1.0,0,3.3468374541228374,14.854170255009702
2025-07-09T07:40:19.493425,31.5,331,arduino_sensor_01,7,2,0,0,0,0.3232421875,0.3,1.0,0,2.2380297808356064,16.965531573970697
2025-07-09T07:41:19.493425,33.5,562,arduino_sensor_01,7,2,0,0,0,0.548828125,0.3,1.0,0,1.9003135356791445,4.082086792583553
2025-07-09T07:42:19.493425,64.8,273,arduino_sensor_01,7,2,0,0,1,0.2666015625,0.6,1.0,0,3.4489411357229254,5.969903104514707
2025-07-09T07:43:19.493425,99.4,207,arduino_sensor_01,7,2,0,0,2,0.2021484375,1.0,1.0,0,3.3886026962775615,14.033359469976979
2025-07-09T07:44:19.493425,48.3,490,arduino_sensor_01,7,2,0,0,1,0.478515625,0.3,1.0,0,4.13708127874634,4.473689089424107
2025-07-09T07:45:19.493425,71.7,259,arduino_sensor_01,7,2,0,0,2,0.2529296875,0.8,1.0,0,3.310442913375173,9.035483431055894
2025-07-09T07:46:19.493425,31.7,407,arduino_sensor_01,7,2,0,0,0,0.3974609375,0.3,1.0,0,0.036773138657943405,0.5317584467930003
2025-07-09T07:47:19.493425,58.2,92,arduino_sensor_01,7,2,0,0,1,0.08984375,0.6,0.5,0,1.6890916910653502,7.302795428357416
2025-07-09T07:48:19.493425,43.1,426,arduino_sensor_01,7,2,0,0,1,0.416015625,0.3,1.0,0,1.0823621395029759,3.9107915378610913
2025-07-09T07:49:19.493425,49.8,318,arduino_sensor_01,7,2,0,0,1,0.310546875,0.3,1.0,0,0.5920532898013653,19.63471883974242
2025-07-09T07:50:19.493425,100.0,217,arduino_sensor_01,7,2,0,0,2,0.2119140625,1.0,1.0,0,0.7347101046294041,8.611460745687662
2025-07-09T07:51:19.493425,35.7,429,arduino_sensor_01,7,2,0,0,0,0.4189453125,0.3,1.0,0,0.6258796839499575,0.8506466136682977
2025-07-09T07:52:19.493425,10.6,552,arduino_sensor_01,7,2,0,0,0,0.5390625,0.1,1.0,0,1.2289847285326894,16.564808792457658
2025-07-09T07:53:19.493425,27.9,460,arduino_sensor_01,7,2,0,0,0,0.44921875,0.1,1.0,0,1.2977744838451937,15.678801248506202
2025-07-09T07:54:19.493425,44.1,400,arduino_sensor_01,7,2,0,0,1,0.390625,0.3,1.0,0,2.4795153383651094,19.95948481494623
2025-07-09T07:55:19.493425,63.0,385,arduino_sensor_01,7,2,0,0,1,0.3759765625,0.6,1.0,0,3.4583630361351747,10.614594929009556
2025-07-09T07:56:19.493425,78.2,359,arduino_sensor_01,7,2,0,0,2,0.3505859375,0.8,1.0,0,3.16861473568086,19.857397730257386
2025-07-09T07:57:19.493425,31.9,407,arduino_sensor_01,7,2,0,0,0,0.3974609375,0.3,1.0,0,2.870135642486342,6.4030233016107445
2025-07-09T07:58:19.493425,87.8,42,arduino_sensor_01,7,2,0,0,2,0.041015625,1.0,0.2,0,1.1978329208368672,8.126465549499258
2025-07-09T07:59:19.493425,67.9,394,arduino_sensor_01,7,2,0,0,1,0.384765625,0.6,1.0,0,2.778307440242331,19.381134304723435
2025-07-09T08:00:19.493425,64.4,273,arduino_sensor_01,8,2,0,0,1,0.2666015625,0.6,1.0,0,0.7918953396075434,18.609742016444518
2025-07-09T08:01:19.493425,59.5,271,arduino_sensor_01,8,2,0,0,1,0.2646484375,0.6,1.0,0,4.320649192673089,19.86334425559751
2025-07-09T08:02:19.493425,28.1,484,arduino_sensor_01,8,2,0,0,0,0.47265625,0.1,1.0,0,0.40266671978171353,16.702734175440344
2025-07-09T08:03:19.493425,15.0,619,arduino_sensor_01,8,2,0,0,0,0.6044921875,0.1,1.0,0,3.4727756399672356,3.3954067361953366
2025-07-09T08:04:19.493425,33.8,537,arduino_sensor_01,8,2,0,0,0,0.5244140625,0.3,1.0,0,1.08546338825608,5.486532444538373
2025-07-09T08:05:19.493425,63.1,298,arduino_sensor_01,8,2,0,0,1,0.291015625,0.6,1.0,0,1.7582173535266006,8.549034728131737
2025-07-09T08:06:19.493425,25.5,491,arduino_sensor_01,8,2,0,0,0,0.4794921875,0.1,1.0,0,0.05172618672992679,19.466394313996624
2025-07-09T08:07:19.493425,60.4,243,arduino_sensor_01,8,2,0,0,1,0.2373046875,0.6,1.0,0,4.143504654916414,1.0753097066714234
2025-07-09T08:08:19.493425,55.1,417,arduino_sensor_01,8,2,0,0,1,0.4072265625,0.6,1.0,0,0.7373265013786084,5.929583198841753
2025-07-09T08:09:19.493425,70.0,392,arduino_sensor_01,8,2,0,0,2,0.3828125,0.8,1.0,0,3.199378148157309,17.92256902346087
2025-07-09T08:10:19.493425,52.8,399,arduino_sensor_01,8,2,0,0,1,0.3896484375,0.6,1.0,0,1.7473845375719539,19.522814407561068
2025-07-09T08:11:19.493425,57.7,288,arduino_sensor_01,8,2,0,0,1,0.28125,0.6,1.0,0,3.229120876524476,8.377353896488085
2025-07-09T08:12:19.493425,33.1,321,arduino_sensor_01,8,2,0,0,0,0.3134765625,0.3,1.0,0,1.4534667397720458,6.011479031411353
2025-07-09T08:13:19.493425,64.5,412,arduino_sensor_01,8,2,0,0,1,0.40234375,0.6,1.0,0,0.22458046606335325,12.541490161291186
2025-07-09T08:14:19.493425,52.1,252,arduino_sensor_01,8,2,0,0,1,0.24609375,0.6,1.0,0,2.957900743115134,5.896536882887922
2025-07-09T08:15:19.493425,37.1,387,arduino_sensor_01,8,2,0,0,0,0.3779296875,0.3,1.0,0,1.3592239306347782,16.469919724997492
2025-07-09T08:16:19.493425,60.1,211,arduino_sensor_01,8,2,0,0,1,0.2060546875,0.6,1.0,0,4.516400976537572,8.486352567112762
2025-07-09T08:17:19.493425,54.8,271,arduino_sensor_01,8,2,0,0,1,0.2646484375,0.6,1.0,0,1.8709019332735917,6.405802978793291
2025-07-09T08:18:19.493425,44.0,375,arduino_sensor_01,8,2,0,0,1,0.3662109375,0.3,1.0,0,4.183378490160247,17.49901724900511
2025-07-09T08:19:19.493425,95.7,125,arduino_sensor_01,8,2,0,0,2,0.1220703125,1.0,1.0,0,1.1623766830751485,14.738446777134008
2025-07-09T08:20:19.493425,54.6,331,arduino_sensor_01,8,2,0,0,1,0.3232421875,0.6,1.0,0,2.10553309778976,17.42581580024215
2025-07-09T08:21:19.493425,10.7,603,arduino_sensor_01,8,2,0,0,0,0.5888671875,0.1,1.0,0,2.3632182149435588,16.245120290774008
2025-07-09T08:22:19.493425,0.0,489,arduino_sensor_01,8,2,0,0,0,0.4775390625,0.1,1.0,0,3.8835172100992383,17.324197352703376
2025-07-09T08:23:19.493425,22.9,461,arduino_sensor_01,8,2,0,0,0,0.4501953125,0.1,1.0,0,1.4403059487338055,6.575702989101719
2025-07-09T08:24:19.493425,33.4,414,arduino_sensor_01,8,2,0,0,0,0.404296875,0.3,1.0,0,4.917740065845181,6.302594778917319
2025-07-09T08:25:19.493425,100.0,92,arduino_sensor_01,8,2,0,0,2,0.08984375,1.0,0.5,0,4.753574909770864,0.7775821375530234
2025-07-09T08:26:19.493425,34.2,458,arduino_sensor_01,8,2,0,0,0,0.447265625,0.3,1.0,0,2.0216374821109566,2.857131525167489
2025-07-09T08:27:19.493425,6.3,517,arduino_sensor_01,8,2,0,0,0,0.5048828125,0.1,1.0,0,3.6251134148860564,14.125892937938074
2025-07-09T08:28:19.493425,56.9,478,arduino_sensor_01,8,2,0,0,1,0.466796875,0.6,1.0,0,4.350982841506645,8.391350716445361
2025-07-09T08:29:19.493425,58.7,361,arduino_sensor_01,8,2,0,0,1,0.3525390625,0.6,1.0,0,3.2041621873427593,9.584113678708457
2025-07-09T08:30:19.493425,49.4,238,arduino_sensor_01,8,2,0,0,1,0.232421875,0.3,1.0,0,4.40684547442452,19.541234264842302
2025-07-09T08:31:19.493425,52.1,311,arduino_sensor_01,8,2,0,0,1,0.3037109375,0.6,1.0,0,3.610590742051885,10.688050207374467
2025-07-09T08:32:19.493425,61.5,364,arduino_sensor_01,8,2,0,0,1,0.35546875,0.6,1.0,0,4.491357426726626,0.43127190350204625
2025-07-09T08:33:19.493425,60.9,1019,arduino_sensor_01,8,2,0,0,1,0.9955320295217075,0.6,0.2,1,3.3111821319885175,5.028658690917114
2025-07-09T08:34:19.493425,68.8,411,arduino_sensor_01,8,2,0,0,1,0.4013671875,0.6,1.0,0,0.035971813227962945,17.957138116293795
2025-07-09T08:35:19.493425,20.6,427,arduino_sensor_01,8,2,0,0,0,0.4169921875,0.1,1.0,0,0.4228410028567653,1.4290624978585553
2025-07-09T08:36:19.493425,31.7,361,arduino_sensor_01,8,2,0,0,0,0.3525390625,0.3,1.0,0,0.332557936891027,4.600534227277134
2025-07-09T08:37:19.493425,74.2,201,arduino_sensor_01,8,2,0,0,2,0.1962890625,0.8,1.0,0,1.6141353387701174,1.5066624308601617
2025-07-09T08:38:19.493425,27.9,403,arduino_sensor_01,8,2,0,0,0,0.3935546875,0.1,1.0,0,4.115024957207049,8.2694259206819
2025-07-09T08:39:19.493425,56.3,252,arduino_sensor_01,8,2,0,0,1,0.24609375,0.6,1.0,0,0.3660124762729494,16.175615515567024
2025-07-09T08:40:19.493425,26.1,439,arduino_sensor_01,8,2,0,0,0,0.4287109375,0.1,1.0,0,0.48133657461912893,9.069702950332905
